# id,z
5681,0.12692,0.17708,0.69600
5682,0.03253,0.20909,0.75838
5683,0.21339,0.20690,0.57971
5684,0.22030,0.51811,0.26159
5685,0.03203,0.23914,0.72883
5686,0.00005,0.00008,0.99988
5687,0.04191,0.06569,0.89241
5688,0.11911,0.43618,0.44471
5689,0.00039,0.00160,0.99802
5690,0.00069,0.00443,0.99488
5691,0.00540,0.00863,0.98597
5692,0.08558,0.71512,0.19929
5693,0.01894,0.37006,0.61100
5694,0.00000,0.00000,0.99999
5695,0.19332,0.13026,0.67642
5696,0.02380,0.94540,0.03080
5697,0.05727,0.05838,0.88435
5698,0.02816,0.15987,0.81197
5699,0.22015,0.34593,0.43391
5700,0.30953,0.45643,0.23404
5701,0.03271,0.08880,0.87849
5702,0.01671,0.03089,0.95239
5703,0.40114,0.20404,0.39483
5704,0.21986,0.48880,0.29133
5705,0.23961,0.29944,0.46095
5706,0.28508,0.39618,0.31873
5707,0.31270,0.29658,0.39072
5708,0.48418,0.18015,0.33567
5709,0.17920,0.26866,0.55214
5710,0.29973,0.28201,0.41826
5711,0.33328,0.31629,0.35043
5712,0.41763,0.18752,0.39485
5713,0.00000,0.00010,0.99990
5714,0.00001,0.00118,0.99881
5715,0.00179,0.00456,0.99365
5716,0.03844,0.91635,0.04521
5717,0.07222,0.10163,0.82614
5718,0.15181,0.50817,0.34002
5719,0.41919,0.32238,0.25843
5720,0.16350,0.52235,0.31415
5721,0.37869,0.28757,0.33374
5722,0.31099,0.28738,0.40164
5723,0.39001,0.30204,0.30795
5724,0.32096,0.41386,0.26518
5725,0.10773,0.40129,0.49097
5726,0.04437,0.47848,0.47714
5727,0.19402,0.25070,0.55527
5728,0.08163,0.51100,0.40737
5729,0.23486,0.25072,0.51443
5730,0.00756,0.01600,0.97644
5731,0.28818,0.26648,0.44534
5732,0.36371,0.43530,0.20099
5733,0.14008,0.63317,0.22675
5734,0.00011,0.00027,0.99962
5735,0.29986,0.25261,0.44754
5736,0.12678,0.65970,0.21351
5737,0.22552,0.21396,0.56052
5738,0.06483,0.08374,0.85143
5739,0.07051,0.07914,0.85035
5740,0.26514,0.53064,0.20421
5741,0.01534,0.09441,0.89026
5742,0.00650,0.00571,0.98779
5743,0.03693,0.02294,0.94013
5744,0.41113,0.30933,0.27954
5745,0.20074,0.55940,0.23986
5746,0.13491,0.23183,0.63326
5747,0.30371,0.26028,0.43602
5748,0.43082,0.28258,0.28660
5749,0.36972,0.38051,0.24977
5750,0.82202,0.06494,0.11304
5751,0.20369,0.24071,0.55561
5752,0.06526,0.86856,0.06618
5753,0.06069,0.04728,0.89202
5754,0.00861,0.01645,0.97494
5755,0.10435,0.08298,0.81267
5756,0.03316,0.90268,0.06417
5757,0.15539,0.31465,0.52996
5758,0.06204,0.06812,0.86984
5759,0.01996,0.01351,0.96652
5760,0.17052,0.39297,0.43651
5761,0.31962,0.32623,0.35414
5762,0.14606,0.26723,0.58670
5763,0.08735,0.16409,0.74856
5764,0.24979,0.45613,0.29408
5765,0.34690,0.30609,0.34700
5766,0.15313,0.18362,0.66325
5767,0.18398,0.27505,0.54097
5768,0.20922,0.62569,0.16510
5769,0.06988,0.56524,0.36488
5770,0.05158,0.04909,0.89933
5771,0.24015,0.26685,0.49300
5772,0.43920,0.30893,0.25187
5773,0.00007,0.00060,0.99933
5774,0.00000,0.00001,0.99999
5775,0.00232,0.01326,0.98441
5776,0.05077,0.71344,0.23579
5777,0.21772,0.24303,0.53926
5778,0.04037,0.06089,0.89874
5779,0.00104,0.00127,0.99768
5780,0.40473,0.19100,0.40427
5781,0.00146,0.00458,0.99396
5782,0.00001,0.00001,0.99998
5783,0.09251,0.15519,0.75231
5784,0.29083,0.34907,0.36010
5785,0.01178,0.00453,0.98369
5786,0.00011,0.00029,0.99960
5787,0.09817,0.11899,0.78283
5788,0.06645,0.32056,0.61300
5789,0.00107,0.00166,0.99727
5790,0.00026,0.00938,0.99036
5791,0.00920,0.02159,0.96922
5792,0.01416,0.96532,0.02052
5793,0.18096,0.40619,0.41285
5794,0.08030,0.20105,0.71865
5795,0.34524,0.28226,0.37249
5796,0.04960,0.80686,0.14354
5797,0.08347,0.68277,0.23375
5798,0.02912,0.04272,0.92816
5799,0.09353,0.03632,0.87015
5800,0.36902,0.22743,0.40355
5801,0.03810,0.06602,0.89588
5802,0.00018,0.00014,0.99968
5803,0.37426,0.28726,0.33848
5804,0.13830,0.52859,0.33311
5805,0.07139,0.09881,0.82980
5806,0.08999,0.23344,0.67656
5807,0.15606,0.26143,0.58251
5808,0.12159,0.52214,0.35627
5809,0.05496,0.15003,0.79501
5810,0.00063,0.00182,0.99755
5811,0.27163,0.25586,0.47251
5812,0.43627,0.32745,0.23628
5813,0.00581,0.00826,0.98593
5814,0.00011,0.00013,0.99977
5815,0.01051,0.00997,0.97952
5816,0.28031,0.38371,0.33598
5817,0.24076,0.44746,0.31178
5818,0.04024,0.08054,0.87922
5819,0.09816,0.09876,0.80308
5820,0.22327,0.59957,0.17716
5821,0.07751,0.19642,0.72607
5822,0.00287,0.00570,0.99143
5823,0.21723,0.20974,0.57303
5824,0.52609,0.16677,0.30714
5825,0.02186,0.31975,0.65839
5826,0.00001,0.00001,0.99999
5827,0.00054,0.00058,0.99888
5828,0.11336,0.17846,0.70818
5829,0.17489,0.42430,0.40081
5830,0.01106,0.02586,0.96308
5831,0.25739,0.22944,0.51317
5832,0.26110,0.51405,0.22485
5833,0.03956,0.70841,0.25202
5834,0.00003,0.00005,0.99992
5835,0.02051,0.03927,0.94022
5836,0.08373,0.80286,0.11342
5837,0.06014,0.19513,0.74473
5838,0.00006,0.00006,0.99988
5839,0.49956,0.10599,0.39446
5840,0.39749,0.34423,0.25828
5841,0.13290,0.52674,0.34035
5842,0.00127,0.00191,0.99682
5843,0.12279,0.10432,0.77289
5844,0.15904,0.54833,0.29263
5845,0.00035,0.00199,0.99767
5846,0.00000,0.00000,1.00000
5847,0.20855,0.23815,0.55329
5848,0.18944,0.63264,0.17792
5849,0.09747,0.26799,0.63454
5850,0.00154,0.00258,0.99587
5851,0.10233,0.16132,0.73634
5852,0.15992,0.50857,0.33151
5853,0.04679,0.15146,0.80176
5854,0.00002,0.00003,0.99995
5855,0.15288,0.16571,0.68140
5856,0.19796,0.46748,0.33456
5857,0.00212,0.00384,0.99404
5858,0.00205,0.05581,0.94214
5859,0.01392,0.04466,0.94142
5860,0.19757,0.62485,0.17758
5861,0.05899,0.37941,0.56160
5862,0.19337,0.20272,0.60391
5863,0.35292,0.36154,0.28554
5864,0.21121,0.42372,0.36506
5865,0.00000,0.00002,0.99998
5866,0.00000,0.00000,1.00000
5867,0.00147,0.00970,0.98883
5868,0.00174,0.05702,0.94124
5869,0.21567,0.42589,0.35844
5870,0.00121,0.00276,0.99604
5871,0.15748,0.32078,0.52174
5872,0.27905,0.48018,0.24077
5873,0.01325,0.03522,0.95152
5874,0.00059,0.00058,0.99883
5875,0.27701,0.25878,0.46421
5876,0.31222,0.37102,0.31677
5877,0.17749,0.27432,0.54819
5878,0.00329,0.00574,0.99098
5879,0.34059,0.32754,0.33187
5880,0.16933,0.47468,0.35600
5881,0.13594,0.42697,0.43709
5882,0.00248,0.00997,0.98755
5883,0.32243,0.29845,0.37913
5884,0.28920,0.51259,0.19821
5885,0.23425,0.31493,0.45082
5886,0.00011,0.00010,0.99979
5887,0.36014,0.28726,0.35261
5888,0.39392,0.35947,0.24661
5889,0.01431,0.04492,0.94077
5890,0.00001,0.00001,0.99997
5891,0.27142,0.27545,0.45313
5892,0.52514,0.31291,0.16196
5893,0.05831,0.08814,0.85355
5894,0.00012,0.00031,0.99957
5895,0.34226,0.30393,0.35381
5896,0.05332,0.71601,0.23067
5897,0.12094,0.21626,0.66281
5898,0.00766,0.01409,0.97825
5899,0.39273,0.28573,0.32154
5900,0.25794,0.46652,0.27554
5901,0.00027,0.00092,0.99881
5902,0.00000,0.00000,1.00000
5903,0.00049,0.00045,0.99906
5904,0.03284,0.51410,0.45307
5905,0.01285,0.27212,0.71503
5906,0.00009,0.00069,0.99922
5907,0.14501,0.24647,0.60852
5908,0.02248,0.89255,0.08497
5909,0.21225,0.30418,0.48357
5910,0.01135,0.01791,0.97074
5911,0.26532,0.22435,0.51033
5912,0.12460,0.36305,0.51235
5913,0.21893,0.27957,0.50150
5914,0.00021,0.00064,0.99915
5915,0.22984,0.23080,0.53935
5916,0.19438,0.62871,0.17691
5917,0.09974,0.28886,0.61141
5918,0.00404,0.01025,0.98571
5919,0.38682,0.31767,0.29551
5920,0.05817,0.24332,0.69852
5921,0.25221,0.46395,0.28384
5922,0.00703,0.01527,0.97770
5923,0.34637,0.32385,0.32978
5924,0.24087,0.19236,0.56676
5925,0.00801,0.03785,0.95414
5926,0.04807,0.23365,0.71828
5927,0.13407,0.41908,0.44685
5928,0.30976,0.41411,0.27613
5929,0.09741,0.20404,0.69855
5930,0.00057,0.00064,0.99879
5931,0.02150,0.03817,0.94032
5932,0.35175,0.31177,0.33648
5933,0.10929,0.10607,0.78465
5934,0.00053,0.00119,0.99828
5935,0.33562,0.25307,0.41131
5936,0.19413,0.30583,0.50004
5937,0.18104,0.52128,0.29768
5938,0.35743,0.22112,0.42145
5939,0.21743,0.32258,0.45999
5940,0.36348,0.35918,0.27734
5941,0.05511,0.19496,0.74993
5942,0.01779,0.19917,0.78304
5943,0.34038,0.34259,0.31703
5944,0.23207,0.62824,0.13969
5945,0.28614,0.25173,0.46213
5946,0.17353,0.38403,0.44244
5947,0.35405,0.26083,0.38512
5948,0.42277,0.19951,0.37772
5949,0.21978,0.15912,0.62111
5950,0.01312,0.02536,0.96151
5951,0.21394,0.29366,0.49240
5952,0.12714,0.69275,0.18011
5953,0.21354,0.25736,0.52910
5954,0.27928,0.34881,0.37191
5955,0.34712,0.29371,0.35917
5956,0.19380,0.56919,0.23701
5957,0.10868,0.35627,0.53505
5958,0.00005,0.00008,0.99986
5959,0.36254,0.31181,0.32565
5960,0.02752,0.63553,0.33695
5961,0.54552,0.19156,0.26292
5962,0.18826,0.48868,0.32306
5963,0.34213,0.29153,0.36635
5964,0.20107,0.65416,0.14477
5965,0.05965,0.34676,0.59358
5966,0.00128,0.00221,0.99651
5967,0.03535,0.06473,0.89992
5968,0.16604,0.67236,0.16160
5969,0.11732,0.12598,0.75670
5970,0.06237,0.07667,0.86096
5971,0.15974,0.17887,0.66139
5972,0.18447,0.26998,0.54555
5973,0.07810,0.58785,0.33406
5974,0.06521,0.32730,0.60749
5975,0.27844,0.30655,0.41502
5976,0.22354,0.47625,0.30021
5977,0.32927,0.42088,0.24985
5978,0.13242,0.42085,0.44673
5979,0.05618,0.11060,0.83322
5980,0.56814,0.17407,0.25779
5981,0.01781,0.01436,0.96783
5982,0.00111,0.00245,0.99644
5983,0.23030,0.23955,0.53015
5984,0.06760,0.47994,0.45247
5985,0.00841,0.02060,0.97098
5986,0.00558,0.00917,0.98525
5987,0.01743,0.01669,0.96588
5988,0.11797,0.60330,0.27874
5989,0.18519,0.30474,0.51008
5990,0.00248,0.00392,0.99360
5991,0.36847,0.30954,0.32199
5992,0.34116,0.35573,0.30311
5993,0.05541,0.12324,0.82135
5994,0.01736,0.02693,0.95571
5995,0.15217,0.12922,0.71860
5996,0.21040,0.49443,0.29517
5997,0.02257,0.05270,0.92472
5998,0.09605,0.22717,0.67678
5999,0.24138,0.25638,0.50224
6000,0.36038,0.33027,0.30935
6001,0.24043,0.16679,0.59278
6002,0.18453,0.35980,0.45568
6003,0.18502,0.48820,0.32678
6004,0.21005,0.59257,0.19738
6005,0.08695,0.74629,0.16676
6006,0.37708,0.22827,0.39465
6007,0.27914,0.38125,0.33962
6008,0.14305,0.71751,0.13944
6009,0.00009,0.00155,0.99836
6010,0.00000,0.00000,1.00000
6011,0.00509,0.01746,0.97745
6012,0.00095,0.27072,0.72833
6013,0.12794,0.50896,0.36311
6014,0.00045,0.00049,0.99906
6015,0.34968,0.31718,0.33314
6016,0.20441,0.57936,0.21623
6017,0.01954,0.08111,0.89935
6018,0.00007,0.00013,0.99980
6019,0.01358,0.03107,0.95535
6020,0.09101,0.71665,0.19235
6021,0.00081,0.00298,0.99620
6022,0.00000,0.00000,1.00000
6023,0.02308,0.07689,0.90003
6024,0.01596,0.75340,0.23064
6025,0.06012,0.10933,0.83055
6026,0.02999,0.18649,0.78352
6027,0.05928,0.27009,0.67063
6028,0.38051,0.27002,0.34947
6029,0.00887,0.04233,0.94880
6030,0.00005,0.00006,0.99989
6031,0.00307,0.00719,0.98974
6032,0.11316,0.69993,0.18691
6033,0.00008,0.00126,0.99866
6034,0.00000,0.00000,1.00000
6035,0.08781,0.17327,0.73892
6036,0.14334,0.67451,0.18215
6037,0.23967,0.27610,0.48422
6038,0.01905,0.01838,0.96257
6039,0.36684,0.31555,0.31760
6040,0.35539,0.38864,0.25597
6041,0.03019,0.06690,0.90290
6042,0.00084,0.00179,0.99737
6043,0.02366,0.03094,0.94540
6044,0.42171,0.10928,0.46900
6045,0.03163,0.04788,0.92050
6046,0.02264,0.05449,0.92287
6047,0.11555,0.10206,0.78239
6048,0.18167,0.51659,0.30174
6049,0.04741,0.08306,0.86953
6050,0.00000,0.00000,1.00000
6051,0.26639,0.36224,0.37137
6052,0.07109,0.46327,0.46564
6053,0.04312,0.05018,0.90669
6054,0.00287,0.00549,0.99163
6055,0.20112,0.24167,0.55721
6056,0.17950,0.54421,0.27629
6057,0.36618,0.31573,0.31809
6058,0.37597,0.29069,0.33334
6059,0.22284,0.38030,0.39686
6060,0.18338,0.37595,0.44067
6061,0.02811,0.03235,0.93954
6062,0.07885,0.04709,0.87405
6063,0.33434,0.32448,0.34118
6064,0.21833,0.30946,0.47221
6065,0.16166,0.23095,0.60739
6066,0.01964,0.04082,0.93954
6067,0.32342,0.31533,0.36125
6068,0.14785,0.55483,0.29731
6069,0.09999,0.16051,0.73950
6070,0.00484,0.00391,0.99124
6071,0.00602,0.00678,0.98720
6072,0.57471,0.06853,0.35676
6073,0.02345,0.07308,0.90347
6074,0.01139,0.01762,0.97099
6075,0.04921,0.05860,0.89218
6076,0.14952,0.30148,0.54899
6077,0.29854,0.35165,0.34981
6078,0.22939,0.08002,0.69059
6079,0.25733,0.30293,0.43975
6080,0.15956,0.67593,0.16451
6081,0.40060,0.20908,0.39032
6082,0.21486,0.02280,0.76234
6083,0.21515,0.23991,0.54494
6084,0.08331,0.00567,0.91102
6085,0.35715,0.30942,0.33342
6086,0.09870,0.06588,0.83542
6087,0.05686,0.06851,0.87464
6088,0.21562,0.53955,0.24483
6089,0.33442,0.18896,0.47662
6090,0.24003,0.41461,0.34535
6091,0.26763,0.29012,0.44225
6092,0.33157,0.33531,0.33312
6093,0.31399,0.46803,0.21798
6094,0.02180,0.04213,0.93607
6095,0.10989,0.16193,0.72818
6096,0.23126,0.58514,0.18360
6097,0.29449,0.37852,0.32699
6098,0.02826,0.04630,0.92544
6099,0.22357,0.19655,0.57987
6100,0.24950,0.27755,0.47294
6101,0.25737,0.42707,0.31556
6102,0.06927,0.31630,0.61443
6103,0.18749,0.25122,0.56129
6104,0.37110,0.28452,0.34438
6105,0.21556,0.40276,0.38168
6106,0.28053,0.25175,0.46772
6107,0.30535,0.22588,0.46877
6108,0.27808,0.45709,0.26483
6109,0.00131,0.00734,0.99135
6110,0.00000,0.00000,1.00000
6111,0.19568,0.46953,0.33479
6112,0.06307,0.34471,0.59222
6113,0.03694,0.12239,0.84068
6114,0.00216,0.00272,0.99512
6115,0.31943,0.29883,0.38173
6116,0.29722,0.48897,0.21382
6117,0.19082,0.10668,0.70250
6118,0.12755,0.15801,0.71444
6119,0.09494,0.17005,0.73501
6120,0.24487,0.45581,0.29932
6121,0.10174,0.21218,0.68607
6122,0.00428,0.00560,0.99012
6123,0.00497,0.00808,0.98695
6124,0.18339,0.33403,0.48258
6125,0.09845,0.43150,0.47005
6126,0.09287,0.14137,0.76576
6127,0.31962,0.32806,0.35232
6128,0.39038,0.11492,0.49469
6129,0.00516,0.00938,0.98546
6130,0.00072,0.00048,0.99880
6131,0.03521,0.07437,0.89042
6132,0.08185,0.71621,0.20194
6133,0.16696,0.39345,0.43959
6134,0.05730,0.13341,0.80928
6135,0.24897,0.24565,0.50538
6136,0.33247,0.37036,0.29718
6137,0.11656,0.28205,0.60139
6138,0.00010,0.00022,0.99968
6139,0.00159,0.00862,0.98979
6140,0.03563,0.24451,0.71986
6141,0.05947,0.83014,0.11039
6142,0.00001,0.00001,0.99998
6143,0.31965,0.30259,0.37776
6144,0.04443,0.61551,0.34006
6145,0.05212,0.06368,0.88419
6146,0.00005,0.00002,0.99994
6147,0.19042,0.21281,0.59677
6148,0.35568,0.46585,0.17847
6149,0.02049,0.26691,0.71261
6150,0.00319,0.00808,0.98873
6151,0.20738,0.24761,0.54501
6152,0.15985,0.55081,0.28934
6153,0.02709,0.79929,0.17363
6154,0.00002,0.00191,0.99807
6155,0.19681,0.54652,0.25666
6156,0.01587,0.97176,0.01238
6157,0.19848,0.34923,0.45228
6158,0.00368,0.00330,0.99302
6159,0.28994,0.28432,0.42574
6160,0.30192,0.50377,0.19431
6161,0.00474,0.00302,0.99224
6162,0.00058,0.00131,0.99811
6163,0.35639,0.27915,0.36446
6164,0.09027,0.36076,0.54897
6165,0.05415,0.27216,0.67369
6166,0.00000,0.00000,1.00000
6167,0.39270,0.29897,0.30833
6168,0.04124,0.50434,0.45441
6169,0.01867,0.57713,0.40420
6170,0.00001,0.00003,0.99997
6171,0.24909,0.25051,0.50040
6172,0.04912,0.89690,0.05397
6173,0.03131,0.06041,0.90829
6174,0.00828,0.00817,0.98355
6175,0.14610,0.16906,0.68484
6176,0.14264,0.55708,0.30028
6177,0.00009,0.00028,0.99963
6178,0.00000,0.00000,1.00000
6179,0.00022,0.00017,0.99961
6180,0.01257,0.06134,0.92609
6181,0.03931,0.14261,0.81808
6182,0.00198,0.00418,0.99383
6183,0.01691,0.06096,0.92213
6184,0.04234,0.23074,0.72693
6185,0.05103,0.80967,0.13931
6186,0.01482,0.00902,0.97616
6187,0.20405,0.25690,0.53905
6188,0.40787,0.32818,0.26395
6189,0.11687,0.25817,0.62496
6190,0.00049,0.00099,0.99852
6191,0.38897,0.27923,0.33180
6192,0.27013,0.54416,0.18571
6193,0.00341,0.00654,0.99005
6194,0.03483,0.04589,0.91928
6195,0.01924,0.02115,0.95961
6196,0.05199,0.73649,0.21152
6197,0.11872,0.28163,0.59965
6198,0.01945,0.01739,0.96316
6199,0.27293,0.29245,0.43462
6200,0.16434,0.54037,0.29529
6201,0.18718,0.32767,0.48515
6202,0.00120,0.00239,0.99641
6203,0.27945,0.25741,0.46314
6204,0.37227,0.24670,0.38102
6205,0.00374,0.01522,0.98105
6206,0.00026,0.00047,0.99927
6207,0.05495,0.06469,0.88037
6208,0.46189,0.24602,0.29209
6209,0.05490,0.63768,0.30742
6210,0.00002,0.00003,0.99995
6211,0.26505,0.27799,0.45696
6212,0.17664,0.61155,0.21181
6213,0.11607,0.50981,0.37412
6214,0.10086,0.35610,0.54305
6215,0.29417,0.27724,0.42859
6216,0.11537,0.74836,0.13627
6217,0.21277,0.43268,0.35455
6218,0.00008,0.00006,0.99986
6219,0.30068,0.28776,0.41156
6220,0.31903,0.35992,0.32104
6221,0.28072,0.33522,0.38406
6222,0.02046,0.06415,0.91539
6223,0.36650,0.30042,0.33308
6224,0.39672,0.24041,0.36288
6225,0.17233,0.41383,0.41384
6226,0.00963,0.01333,0.97704
6227,0.32220,0.30734,0.37046
6228,0.28292,0.53726,0.17982
6229,0.09011,0.23689,0.67300
6230,0.03183,0.07650,0.89166
6231,0.02791,0.02610,0.94599
6232,0.29273,0.44086,0.26642
6233,0.29490,0.16805,0.53705
6234,0.33518,0.31229,0.35253
6235,0.23304,0.10871,0.65824
6236,0.32666,0.35425,0.31910
6237,0.06497,0.67777,0.25726
6238,0.00061,0.00796,0.99143
6239,0.09506,0.12100,0.78394
6240,0.18590,0.69366,0.12044
6241,0.01263,0.01957,0.96780
6242,0.02741,0.09840,0.87419
6243,0.05743,0.05979,0.88278
6244,0.15216,0.55842,0.28942
6245,0.22443,0.46565,0.30992
6246,0.05373,0.13218,0.81409
6247,0.32507,0.26361,0.41133
6248,0.45579,0.35439,0.18983
6249,0.24172,0.32730,0.43098
6250,0.07065,0.05360,0.87576
6251,0.30087,0.27565,0.42348
6252,0.11977,0.68058,0.19964
6253,0.22991,0.42929,0.34080
6254,0.03214,0.06244,0.90541
6255,0.26353,0.26911,0.46736
6256,0.31053,0.40513,0.28434
6257,0.31638,0.30021,0.38341
6258,0.18244,0.26707,0.55050
6259,0.29205,0.27429,0.43366
6260,0.31152,0.43872,0.24977
6261,0.36920,0.23489,0.39591
6262,0.44468,0.23544,0.31988
6263,0.22587,0.32304,0.45109
6264,0.17934,0.02202,0.79864
6265,0.01838,0.02103,0.96059
6266,0.01251,0.01952,0.96797
6267,0.24585,0.36623,0.38791
6268,0.16799,0.62847,0.20354
6269,0.02427,0.10245,0.87327
6270,0.00000,0.00000,1.00000
6271,0.40521,0.29543,0.29935
6272,0.25041,0.21262,0.53697
6273,0.00192,0.01683,0.98125
6274,0.00000,0.00000,1.00000
6275,0.38829,0.25270,0.35902
6276,0.05332,0.05206,0.89462
6277,0.08242,0.53427,0.38331
6278,0.00212,0.00368,0.99420
6279,0.36917,0.27484,0.35599
6280,0.18423,0.31397,0.50180
6281,0.09017,0.27435,0.63549
6282,0.08032,0.20406,0.71562
6283,0.28152,0.28312,0.43536
6284,0.11297,0.65293,0.23409
6285,0.00750,0.00870,0.98380
6286,0.00357,0.00714,0.98929
6287,0.15416,0.16081,0.68503
6288,0.06978,0.21200,0.71822
6289,0.01007,0.03953,0.95041
6290,0.02780,0.06710,0.90511
6291,0.29034,0.30871,0.40095
6292,0.10370,0.19726,0.69904
6293,0.20628,0.30611,0.48761
6294,0.04655,0.11611,0.83734
6295,0.26824,0.31445,0.41731
6296,0.26989,0.35469,0.37542
6297,0.02043,0.01901,0.96056
6298,0.00109,0.00182,0.99709
6299,0.33999,0.32901,0.33100
6300,0.28252,0.37208,0.34541
6301,0.10080,0.53683,0.36237
6302,0.17805,0.16231,0.65964
6303,0.33441,0.36422,0.30138
6304,0.36319,0.33996,0.29686
6305,0.28402,0.39909,0.31690
6306,0.11172,0.10256,0.78572
6307,0.35990,0.29975,0.34035
6308,0.29504,0.48429,0.22066
6309,0.17301,0.20582,0.62118
6310,0.00531,0.00678,0.98791
6311,0.31165,0.33065,0.35770
6312,0.33907,0.39496,0.26597
6313,0.06203,0.63475,0.30322
6314,0.00170,0.00118,0.99712
6315,0.31442,0.30122,0.38435
6316,0.23043,0.59524,0.17434
6317,0.47907,0.19904,0.32189
6318,0.21340,0.18732,0.59928
6319,0.38363,0.29514,0.32123
6320,0.39633,0.32129,0.28238
6321,0.29823,0.28584,0.41593
6322,0.15077,0.24780,0.60143
6323,0.34310,0.28978,0.36712
6324,0.37254,0.13777,0.48969
6325,0.13162,0.41601,0.45237
6326,0.00505,0.00454,0.99042
6327,0.29032,0.27148,0.43820
6328,0.30625,0.41576,0.27798
6329,0.00208,0.00255,0.99537
6330,0.00013,0.00009,0.99979
6331,0.00047,0.00080,0.99872
6332,0.08257,0.35968,0.55775
6333,0.13228,0.23335,0.63437
6334,0.00129,0.00293,0.99578
6335,0.12503,0.11341,0.76156
6336,0.24603,0.53872,0.21524
6337,0.17527,0.26722,0.55751
6338,0.00856,0.00592,0.98552
6339,0.07946,0.07524,0.84530
6340,0.23944,0.48500,0.27556
6341,0.05995,0.05556,0.88449
6342,0.11341,0.14754,0.73904
6343,0.01272,0.01382,0.97346
6344,0.10448,0.42723,0.46828
6345,0.15216,0.38856,0.45927
6346,0.23624,0.13853,0.62523
6347,0.07767,0.08861,0.83372
6348,0.24180,0.45827,0.29993
6349,0.06158,0.45183,0.48659
6350,0.00036,0.00105,0.99859
6351,0.34446,0.30176,0.35379
6352,0.08355,0.51110,0.40535
6353,0.14006,0.40729,0.45265
6354,0.00033,0.00020,0.99947
6355,0.03733,0.04154,0.92113
6356,0.41686,0.24541,0.33773
6357,0.02856,0.06915,0.90229
6358,0.00421,0.00578,0.99001
6359,0.26189,0.27958,0.45853
6360,0.06972,0.62992,0.30035
6361,0.22045,0.37604,0.40351
6362,0.00028,0.00056,0.99916
6363,0.35719,0.30615,0.33667
6364,0.06112,0.86680,0.07208
6365,0.27525,0.39773,0.32702
6366,0.17970,0.24049,0.57981
6367,0.36705,0.27626,0.35670
6368,0.39103,0.33310,0.27587
6369,0.07933,0.21278,0.70789
6370,0.20519,0.36434,0.43047
6371,0.35697,0.28080,0.36222
6372,0.30205,0.38509,0.31286
6373,0.05756,0.20751,0.73493
6374,0.00018,0.00024,0.99958
6375,0.33589,0.22200,0.44211
6376,0.38608,0.30223,0.31169
6377,0.09245,0.53218,0.37537
6378,0.00291,0.00743,0.98966
6379,0.29810,0.30678,0.39512
6380,0.37542,0.34408,0.28050
6381,0.21188,0.21957,0.56855
6382,0.01386,0.01493,0.97121
6383,0.33364,0.27277,0.39359
6384,0.36336,0.37427,0.26238
6385,0.34466,0.34705,0.30830
6386,0.00113,0.00096,0.99791
6387,0.32757,0.31561,0.35682
6388,0.28221,0.36701,0.35078
6389,0.07040,0.58461,0.34499
6390,0.01061,0.04383,0.94555
6391,0.04159,0.09062,0.86778
6392,0.07695,0.54951,0.37353
6393,0.28157,0.61780,0.10063
6394,0.33948,0.38661,0.27390
6395,0.45077,0.18505,0.36418
6396,0.31131,0.45092,0.23776
6397,0.31795,0.29570,0.38635
6398,0.14975,0.18177,0.66847
6399,0.17524,0.20638,0.61838
6400,0.37410,0.36217,0.26374
6401,0.28634,0.34437,0.36930
6402,0.00931,0.01566,0.97503
6403,0.35443,0.29898,0.34659
6404,0.45695,0.21803,0.32502
6405,0.15074,0.08128,0.76798
6406,0.02675,0.03205,0.94121
6407,0.24517,0.34327,0.41156
6408,0.18995,0.52890,0.28115
6409,0.00069,0.00082,0.99849
6410,0.00001,0.00001,0.99998
6411,0.00864,0.03246,0.95890
6412,0.09160,0.37370,0.53470
6413,0.20648,0.23553,0.55798
6414,0.02195,0.10094,0.87711
6415,0.31328,0.30657,0.38015
6416,0.28526,0.46011,0.25464
6417,0.21957,0.47475,0.30567
6418,0.04609,0.05564,0.89827
6419,0.34397,0.31506,0.34096
6420,0.34361,0.31024,0.34615
6421,0.14280,0.19715,0.66005
6422,0.06340,0.22082,0.71579
6423,0.35393,0.31370,0.33237
6424,0.12379,0.74311,0.13310
6425,0.33593,0.30680,0.35727
6426,0.28456,0.32676,0.38869
6427,0.41191,0.26874,0.31936
6428,0.23658,0.54216,0.22126
6429,0.04864,0.53910,0.41226
6430,0.03783,0.79169,0.17048
6431,0.04839,0.03801,0.91360
6432,0.19777,0.61543,0.18680
6433,0.20072,0.44924,0.35004
6434,0.01921,0.06732,0.91346
6435,0.21496,0.37257,0.41246
6436,0.35322,0.37480,0.27198
6437,0.21337,0.21617,0.57046
6438,0.23144,0.47066,0.29790
6439,0.23672,0.23547,0.52781
6440,0.39399,0.33589,0.27013
6441,0.15935,0.52797,0.31267
6442,0.32154,0.30608,0.37238
6443,0.04204,0.09181,0.86615
6444,0.11361,0.73269,0.15370
6445,0.05848,0.39532,0.54621
6446,0.00128,0.00288,0.99584
6447,0.00108,0.00313,0.99578
6448,0.06173,0.23564,0.70263
6449,0.06860,0.81107,0.12033
6450,0.00633,0.02160,0.97207
6451,0.33078,0.30236,0.36686
6452,0.13613,0.79689,0.06697
6453,0.31856,0.38087,0.30057
6454,0.17356,0.54962,0.27682
6455,0.28229,0.38634,0.33137
